Wall time,Step,Value
1612809120.2690268,16,0.03714388236403465
1612809123.8217428,28,0.001524454215541482
1612809124.351254,29,0.0004077234771102667
1612809127.3462474,43,0.06955833733081818
1612809130.4958944,54,0.00079870515037328
1612809137.9818869,85,0.0015959597658365965
1612809138.4865363,86,0.003992273006588221
1612809139.5157845,91,0.0019599818624556065
1612809148.889042,121,0.0020815569441765547
1612809149.3936942,124,0.0019447533413767815
1612809152.009616,135,0.00047310383524745703
1612809153.643593,141,0.6824128031730652
1612809154.5890558,143,0.11482849717140198
1612809159.63411,160,0.004127496853470802
1612809159.6391218,162,0.002988058142364025
1612809160.547671,166,0.01900983601808548
1612809163.819994,181,0.0020163310691714287
1612809166.3644218,191,0.03939099982380867
1612809174.0715218,217,0.001050332561135292
1612809180.933128,236,0.002066506538540125
1612809182.93378,244,0.0011499227257445455
1612809191.695072,274,0.0006960919708944857
1612809195.0357478,289,0.010624915361404419
1612809196.9436772,297,0.004317658022046089
1612809197.7654505,300,0.006412586197257042
1612809197.768443,301,0.0033283396624028683
1612809203.0984256,316,0.003506514709442854
1612809204.7969255,324,0.05357254296541214
1612809206.4375367,331,0.11639261245727539
1612809208.6202855,337,0.03463386371731758
1612809209.549835,343,0.005621094256639481
1612809215.7350285,364,0.46012401580810547
1612809216.7869961,368,0.09510679543018341
1612809217.8511202,372,0.06619389355182648
1612809222.6602654,389,0.040182411670684814
1612809223.373363,391,0.04700758308172226
1612809223.3773682,393,0.046371940523386
1612809225.5039656,399,0.06258077919483185
1612809225.5079534,401,0.026148857548832893
1612809226.4464452,404,0.018502090126276016
1612809227.5325556,408,0.02249087020754814
1612809228.5164156,410,0.08464153856039047
1612809232.3212464,424,0.0569552518427372
1612809250.220684,479,0.002963386010378599
1612809253.855721,493,0.03299221396446228
1612809254.5003061,492,0.0011697455774992704
1612809255.1410317,496,0.006653482094407082
1612809256.331638,498,0.010721267201006413
1612809258.8311126,508,0.014054341241717339
1612809259.5841594,509,0.016911473125219345
1612809260.8778245,514,0.021180948242545128
1612809267.8551803,539,0.010773556306958199
1612809268.4479501,540,0.0079952422529459
1612809269.6557772,542,0.006902242079377174
1612809270.3459327,546,0.011406207457184792
1612809272.6468236,553,0.0012258979259058833
1612809273.2292943,557,0.007597416173666716
1612809274.342819,558,0.0022846513893455267
1612809282.0661747,584,0.010433027520775795
