Wall time,Step,Value
1616094292.0234118,501,6.836542129516602
1616094292.0244107,480,0.34785932302474976
1616094299.7420924,664,-0.04501587152481079
1616094308.4696906,823,0.6100308299064636
1616094337.4581926,1283,8.119392395019531
1616094337.4601874,1316,0.7530544996261597
1616094370.5807207,1763,0.1921619027853012
1616094370.5807207,1789,0.22755582630634308
1616094380.9904282,1933,5.832224369049072
1616094390.4361823,2107,1.322428584098816
1616094409.4836292,2421,0.07401120662689209
1616094409.4856238,2439,0.790614664554596
1616094409.4856238,2414,3.161072254180908
1616094472.1142287,3362,0.3877093195915222
1616094480.9316614,3545,0.7388845682144165
1616094490.57688,3698,0.5448828935623169
1616094518.8343527,4195,0.28128108382225037
1616094538.9824998,4490,-0.017100337892770767
1616094548.0991342,4660,0.9822384119033813
1616094568.6980755,4985,0.8088171482086182
1616094579.6109073,5143,1.3858281373977661
1616094588.1062024,5295,6.226234436035156
1616094606.6271622,5637,0.5116137862205505
1616094606.6281579,5622,1.379140019416809
1616094638.4799953,6083,0.42018234729766846
1616094638.4849815,6116,1.3141701221466064
1616094645.5787225,6254,-0.1659543216228485
1616094656.242097,6428,1.1433318853378296
1616094665.6684554,6572,-0.11323606222867966
1616094723.1429322,7364,-0.7386873960494995
1616094734.8161867,7552,0.7386106252670288
1616094756.1702287,7865,0.4972049593925476
1616094787.076462,8348,5.942418098449707
1616094812.020252,8642,1.6096343994140625
1616094841.1844485,9136,-0.3737565577030182
1616094883.6337373,9783,3.8495965003967285
1616094916.1254988,10247,0.197247713804245
1616094916.1264985,10274,0.5853610038757324
1616094928.5955253,10429,1.2732083797454834
1616094928.5955253,10421,-0.09645980596542358
1616094960.142015,10897,-0.07818423211574554
1616094960.142015,10913,0.5970203876495361
1616094989.2263596,11215,-0.20645585656166077
1616095000.4154525,11379,0.6485671997070312
1616095032.8498333,11864,4.855719566345215
1616095043.9851341,12015,0.7395621538162231
1616095055.0595324,12167,0.5916789174079895
1616095066.313735,12326,6.778545379638672
1616095083.6131012,12678,4.850564479827881
1616095118.6802552,13139,0.6812975406646729
1616095128.8997328,13295,6.835134029388428
1616095136.1329758,13457,1.0693436861038208
1616095136.1359673,13471,0.657598614692688
1616095144.2184763,13608,-0.23507381975650787
1616095165.1330872,13920,-0.7696095705032349
1616095195.5348046,14426,-0.556235134601593
1616095205.3866568,14593,-0.24884095788002014
1616095205.388651,14579,0.9621357917785645
1616095216.7855492,14720,-0.03713236376643181
1616095238.81468,15044,0.30019721388816833
1616095238.8166728,15055,-0.5515049695968628
1616095248.6005557,15229,-0.24001017212867737
1616095293.7197258,15859,0.6375138163566589
1616095325.1819324,16355,5.8111138343811035
1616095363.8513403,16988,0.8439891934394836
1616095363.8533344,16979,1.174715280532837
1616095384.2277226,17288,0.39782610535621643
1616095384.2287207,17286,0.5361924171447754
1616095394.9539382,17461,0.36288711428642273
1616095394.9549377,17461,0.5432863831520081
1616095417.2624364,17770,0.1826152801513672
1616095417.2654283,17768,-0.2576863169670105
1616095437.119051,18117,0.9864940643310547
1616095448.2215211,18258,0.6679917573928833
1616095448.2215211,18267,0.4313255548477173
1616095471.0182068,18596,1.1201928853988647
1616095480.4679854,18744,-0.1255030483007431
1616095480.4679854,18757,1.3671925067901611
1616095480.468982,18745,0.05473336577415466
1616095492.7371173,18906,7.832596778869629
1616095492.7371173,18913,0.36863020062446594
1616095492.7401087,18917,9.80978775024414
1616095502.812238,19060,8.608293533325195
1616095513.6392977,19219,7.189423561096191
1616095513.644284,19234,6.512737274169922
1616095525.9614353,19365,0.13242875039577484
1616095589.2423167,20334,0.4446704089641571
1616095609.1909914,20655,0.788689136505127
1616095640.9245217,21153,0.3698829114437103
1616095694.3930752,21926,7.1065545082092285
1616095725.7133203,22405,0.8549033999443054
1616095758.622835,22918,4.50313138961792
1616095769.0919702,23062,0.7400406002998352
1616095797.9374766,23526,-0.1664942353963852
1616095826.1910846,24014,1.3632135391235352
1616095853.8533204,24483,0.20980027318000793
1616095865.257842,24648,0.31110790371894836
1616095865.2588394,24656,0.21552293002605438
1616095865.2588394,24665,2.7518389225006104
1616095897.1874962,25141,0.9949109554290771
1616095981.7513177,26406,8.477785110473633
1616096043.077137,27395,0.6663649678230286
1616096052.584834,27533,0.40151095390319824
1616096052.584834,27549,0.3749801516532898
1616096072.2937386,27850,0.5384636521339417
1616096103.7909884,28321,1.3199061155319214
1616096114.0869644,28483,8.53028392791748
1616096133.985929,28826,0.26287642121315
1616096142.6909933,28977,-0.14137238264083862
1616096142.6939852,28994,0.9115968346595764
1616096190.1855443,29795,-0.1845625340938568
1616096211.269012,30090,-0.1190914437174797
1616096221.5877032,30253,-0.26962581276893616
1616096240.7954803,30571,0.7608940005302429
1616096269.691246,31074,0.7221490740776062
1616096307.1545844,31712,0.22592732310295105
1616096330.437877,32038,8.9675931930542
1616096330.437877,32031,0.38679251074790955
1616096363.351143,32510,9.121642112731934
1616096374.5309415,32654,0.5760061740875244
1616096374.5309415,32672,0.9353296160697937
1616096417.576224,33315,6.063086032867432
1616096460.1863503,33951,0.7751432657241821
1616096471.07792,34100,7.111291408538818
1616096483.17995,34241,-0.28995752334594727
1616096526.2110846,34883,0.6295086145401001
1616096548.531774,35207,0.8981590867042542
1616096548.5327725,35232,0.6214935183525085
1616096548.5337691,35208,0.04435247182846069
1616096581.1204474,35708,9.69871997833252
1616096600.3984678,36027,8.088621139526367
1616096600.4024582,36011,5.453296184539795
1616096622.2948465,36333,1.5470751523971558
1616096632.5441742,36502,5.604866027832031
1616096641.2101712,36672,-0.22594332695007324
1616096674.1430156,37130,0.4547284245491028
1616096674.14501,37156,8.752402305603027
1616096685.0180428,37294,-0.11723854392766953
1616096717.1534724,37776,0.9617373943328857
1616096717.1534724,37789,7.99932861328125
1616096738.926845,38083,2.000720977783203
1616096759.3973072,38409,0.36114561557769775
1616096797.6306858,39040,0.6260690093040466
1616096835.9345703,39695,0.20523104071617126
1616096848.6896143,39867,-0.19979697465896606
1616096858.1108325,40036,0.9641105532646179
1616096877.9003227,40351,1.2408881187438965
1616096918.5705998,40979,0.9279648065567017
1616096930.1334522,41138,0.6377508640289307
1616096970.7538226,41798,-0.03846443071961403
1616096982.3107727,41959,-0.32115212082862854
1616097005.1244586,42266,-0.14068497717380524
1616097039.5827072,42758,1.854735255241394
1616097039.5876915,42759,1.1463916301727295
1616097052.3416047,42900,8.40028190612793
1616097064.9316144,43079,0.8801946640014648
1616097064.9326115,43041,-0.031225411221385002
1616097088.8543735,43370,9.745246887207031
1616097088.8593593,43387,0.7004303932189941
1616097119.7183666,43856,8.769673347473145
1616097129.6477861,44020,0.12716615200042725
1616097173.207305,44674,0.3380507230758667
1616097173.210297,44670,0.6270394325256348
1616097203.233763,45157,0.6890546679496765
1616097214.3250055,45281,7.1725640296936035
1616097214.3279972,45289,1.1399612426757812
1616097224.6451132,45463,0.2689766585826874
1616097243.977449,45793,-0.32798779010772705
1616097255.5465128,45947,0.32357144355773926
1616097255.5465128,45945,-0.16383785009384155
1616097275.8911724,46251,9.43256664276123
1616097294.3912761,46563,8.768449783325195
1616097345.8469877,47394,9.602088928222656
1616097367.1305382,47713,0.9405041337013245
1616097388.9990134,48031,9.759476661682129
1616097411.3147914,48356,6.090074062347412
1616097422.0884497,48518,1.2362617254257202
1616097434.1462202,48659,0.0612829327583313
1616097434.1482134,48665,0.06905877590179443
1616097444.5883083,48833,8.054544448852539
1616097494.0014367,49605,0.18703223764896393
1616097494.0024345,49622,8.578142166137695
1616097505.970445,49787,0.040926508605480194
1616097558.3804765,50564,0.904725968837738
1616097570.6172361,50722,-0.16189175844192505
1616097581.2784295,50903,0.05791333317756653
1616097613.1640356,51397,0.30144715309143066
1616097622.761263,51531,1.2942662239074707
1616097633.8220308,51684,-0.949999988079071
1616097675.7421808,52324,0.6746580600738525
1616097708.7185907,52823,0.73175048828125
1616097720.2013192,52975,0.5138320922851562
1616097720.2013192,52984,0.8352565169334412
1616097732.354834,53156,6.185972213745117
1616097742.4538429,53296,4.775426387786865
1616097753.7529886,53467,6.612960338592529
1616097776.8835785,53778,8.636941909790039
1616097789.5080583,53922,1.0137025117874146
1616097789.5080583,53941,0.6601314544677734
1616097789.5123832,53937,8.048038482666016
1616097815.0863097,54253,7.784745216369629
1616097900.856214,55529,0.17841362953186035
1616097900.8582077,55540,9.566086769104004
1616097933.178483,56015,0.05929269269108772
1616097948.2200139,56350,0.44153743982315063
1616097948.2230046,56355,2.5017035007476807
1616097965.3800073,56655,1.4777706861495972
1616098003.9705613,57286,-0.05884841829538345
1616098010.5745912,57459,1.1092641353607178
1616098043.7953334,57950,2.7367806434631348
1616098063.6895583,58267,9.444615364074707
1616098082.2423682,58567,0.6520137786865234
1616098129.259428,59366,0.5746896862983704
1616098151.292493,59688,0.7055124640464783
1616098151.2934926,59684,-0.6857893466949463
1616098179.4577239,60177,0.7131708264350891
1616098200.0285835,60495,6.66143798828125
1616098212.1648242,60659,5.929772853851318
1616098223.5168595,60815,0.023939907550811768
1616098223.5198524,60806,0.9008653163909912
1616098265.7943482,61472,-0.19518937170505524
1616098265.797341,61454,0.7292481064796448
1616098276.1865802,61635,-0.7361720204353333
1616098287.5732474,61791,0.8439583778381348
1616098310.9344158,62104,7.720792293548584
1616098336.007679,62400,-0.24304451048374176
1616098357.7907798,62745,0.9295139312744141
1616098390.311281,63200,-0.14686371386051178
1616098444.4605749,64035,4.030162334442139
1616098444.4605749,64020,-0.2037813514471054
1616098482.5226922,64511,6.631349563598633
1616098493.0978174,64676,6.6740403175354
1616098493.0978174,64664,7.246848106384277
1616098505.32113,64812,0.14456872642040253
1616098505.3231246,64835,-0.6423639059066772
1616098537.6444228,65308,1.557864785194397
1616098537.6454191,65288,7.14811897277832
1616098572.0058868,65761,5.911980152130127
1616098659.1428854,67062,0.38209420442581177
1616098670.5763018,67213,5.751432418823242
1616098681.0895345,67386,0.22519639134407043
1616098713.1479475,67874,1.3299906253814697
1616098734.5052235,68164,0.6243100166320801
1616098766.8474572,68668,0.23433348536491394
1616098766.8474572,68650,0.9643547534942627
1616098777.7430685,68838,5.597848892211914
1616098798.6486797,69123,-0.09630245715379715
1616098833.7456179,69628,6.87711763381958
1616098845.4877858,69773,5.813788890838623
1616098845.4897828,69792,0.4459032714366913
1616098878.1427822,70274,0.2565508782863617
1616098898.050427,70592,0.004279104061424732
1616098909.918387,70749,1.0292357206344604
1616098921.2161732,70919,-0.27203255891799927
1616098956.1053808,71388,1.0502026081085205
1616098991.295394,71873,0.5699074864387512
1616099026.8687642,72335,0.9847211837768555
1616099061.0957725,72825,-0.949999988079071
1616099106.9046762,73478,0.4361342787742615
1616099119.1275592,73601,1.4363858699798584
1616099166.2953174,74245,6.9590559005737305
1616099221.4463804,75041,6.7474045753479
1616099221.4473798,75051,0.016810856759548187
1616099282.1612704,75868,5.260400772094727
1616099293.0846717,76015,1.216484546661377
1616099304.007034,76180,1.063091516494751
1616099338.8184133,76643,5.953309535980225
1616099338.8204064,76678,0.7763519883155823
1616099338.8214045,76661,0.9599538445472717
1616099364.2128801,76970,0.011430850252509117
1616099408.620658,77615,0.380811870098114
1616099408.6243174,77624,0.3576450049877167
1616099418.3757176,77769,0.19084228575229645
1616099429.1209953,77936,1.0547528266906738
1616099441.2017722,78114,1.0691356658935547
1616099464.8477383,78404,0.05263343080878258
1616099485.7495906,78745,0.7523373961448669
1616099485.7495906,78749,-0.14065749943256378
1616099498.1475372,78907,6.563374996185303
1616099517.8335824,79204,0.7230732440948486
1616099528.599472,79390,7.603167533874512
1616099528.602465,79378,-0.1493522971868515
1616099538.8590899,79555,-0.18915235996246338
1616099559.0180244,79849,0.9867817759513855
1616099559.0180244,79867,5.8378682136535645
1616099579.6292043,80175,7.215610027313232
1616099579.6292043,80161,0.7997981309890747
1616099590.6557148,80349,0.14641863107681274
1616099590.658706,80325,0.1380215287208557
1616099590.658706,80339,0.5678136944770813
1616099614.7786863,80665,0.5233628153800964
1616099627.2589526,80816,7.168297290802002
1616099627.2609472,80822,0.9603054523468018
1616099627.2629418,80821,0.8785820007324219
