Wall time,Step,Value
1616094278.6405866,517,2.123774290084839
1616094292.0114455,759,1.480039119720459
1616094292.0194235,792,1.738953948020935
1616094308.452735,1045,0.6934093832969666
1616094317.3629203,1287,0.8916364908218384
1616094360.6023924,1925,0.9438775777816772
1616094370.556785,2013,0.8540592193603516
1616094409.4616873,2629,1.5939512252807617
1616094409.4716609,2684,1.7287166118621826
1616094421.1095543,2893,1.026403784751892
1616094440.707174,3058,0.9195938110351562
1616094462.0900211,3410,1.162654161453247
1616094462.0970016,3432,1.5812450647354126
1616094462.1219347,3520,1.2381941080093384
1616094530.6926584,4543,1.9675029516220093
1616094548.0911558,4939,0.6627702116966248
1616094558.124337,5082,1.4967937469482422
1616094596.0020964,5698,0.6538612246513367
1616094618.105327,5962,1.9000011682510376
1616094629.039148,6127,1.4117414951324463
1616094629.0561018,6204,1.2204430103302002
1616094656.224145,6677,0.8784548044204712
1616094665.64851,6809,0.573077380657196
1616094675.6767063,6941,0.8561378717422485
1616094675.7046309,7051,1.5139530897140503
1616094711.6583786,7480,0.9044548273086548
1616094723.0930636,7557,0.9598709344863892
1616094756.125307,8041,1.245753526687622
1616094766.5356078,8184,1.0273858308792114
1616094766.5425901,8206,1.5069793462753296
1616094777.0232124,8349,0.6594754457473755
1616094777.0451548,8415,1.2628345489501953
1616094800.2726102,8690,2.4584434032440186
1616094872.83528,9779,0.7232678532600403
1616094883.6109307,10054,0.8327512741088867
1616094883.6159296,10065,0.9319284558296204
1616094893.4279377,10109,0.5433745384216309
1616094904.940473,10395,1.0177490711212158
1616094916.0935862,10472,1.9158462285995483
1616094951.1888115,10967,1.5492603778839111
1616094951.2007785,11000,1.9275257587432861
1616094976.2922916,11264,1.5973705053329468
1616094989.1934488,11374,1.7445732355117798
1616095022.9385786,11946,1.4563473463058472
1616095032.8408587,12144,1.00254225730896
1616095083.6021302,12958,0.302826851606369
1616095128.8638282,13497,1.378879189491272
1616095128.8728054,13530,0.6479821801185608
1616095136.0995553,13662,0.3048311173915863
1616095136.1105258,13706,0.47462159395217896
1616095165.1201217,14190,1.2152060270309448
1616095176.472327,14256,1.428183674812317
1616095185.0388598,14476,0.5027558207511902
1616095195.485937,14597,0.8479569554328918
1616095195.522836,14707,0.4432370662689209
1616095216.7755759,15004,0.8364813923835754
1616095227.1897523,15103,0.8444385528564453
1616095238.7817695,15246,1.9115848541259766
1616095260.2683916,15565,1.8010990619659424
1616095281.8789358,15851,1.2441794872283936
1616095293.666869,16016,1.5679128170013428
1616095303.6415172,16170,1.220717430114746
1616095303.656477,16214,1.0937106609344482
1616095313.1171825,16390,1.1223284006118774
1616095336.0628796,16742,0.976165771484375
1616095363.8393729,17248,0.3457341194152832
1616095374.2841809,17435,1.0307018756866455
1616095384.2087727,17512,1.310874342918396
1616095394.9240181,17655,1.219712495803833
1616095394.930002,17677,2.49379301071167
1616095394.9369862,17710,1.6172863245010376
1616095427.7650838,18150,0.8382635116577148
1616095460.2821631,18590,1.3894997835159302
1616095470.9813046,18777,1.6220756769180298
1616095471.0092313,18876,2.4241867065429688
1616095480.4529865,18997,0.8080498576164246
1616095480.461967,19030,0.48817524313926697
1616095492.7052026,19107,2.625317335128784
1616095513.632317,19514,1.045989751815796
1616095525.9574454,19690,2.2504384517669678
1616095537.8516452,19811,1.0991761684417725
1616095578.4082735,20339,0.32157209515571594
1616095599.4962049,20691,0.8296507000923157
1616095620.391239,21109,1.213402271270752
1616095640.868671,21296,1.4994696378707886
1616095694.3808186,22209,0.5922157168388367
